ArrayID,taxon_id,sci_name,com_name,occ_date,count,ant_type,pinned,EtOH,Notes
CAT-17,575041,Linepithema humile,Argentine ant,2/1/2002,22.00000000000,Worker,0.00000000000,22.00000000000,
CAT-18,575041,Linepithema humile,Argentine ant,2/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-18,578436,Aphaenogaster patruelis,,2/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,Aphaenogaster huachucana ?
SYR-7,579979,Messor stoddardi,Harvester ant,7/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,P.W
CAT-20,575041,Linepithema humile,Argentine ant,2/1/2002,313.00000000000,Worker,0.00000000000,313.00000000000,
CAT-1,581007,Pheidole hyatti,,7/1/2002,158.00000000000,Worker,0.00000000000,158.00000000000,3 majors
CAT-1,580100,Monomorium ergatogyna,,7/1/2002,5.00000000000,Worker,0.00000000000,5.00000000000,
CAT-1,575041,Linepithema humile,Argentine ant,7/1/2002,2.00000000000,Male Reproductive,0.00000000000,2.00000000000,
CAT-2,581007,Pheidole hyatti,,7/1/2002,61.00000000000,Worker,0.00000000000,61.00000000000,
CAT-2,580100,Monomorium ergatogyna,,7/1/2002,9.00000000000,Worker,0.00000000000,9.00000000000,
CAT-2,154240,Solenopsis molesta,Thief ant,7/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-4,578940,Crematogaster californica,Acrobat ant,7/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,P.W.
CAT-4,575041,Linepithema humile,Argentine ant,7/1/2002,1.00000000000,Male Reproductive,0.00000000000,1.00000000000,
CAT-5,575041,Linepithema humile,Argentine ant,7/1/2002,6.00000000000,Worker,0.00000000000,6.00000000000,
CAT-6,580100,Monomorium ergatogyna,,7/1/2002,17.00000000000,Worker,0.00000000000,17.00000000000,
CAT-6,154244,Tapinoma sessile,Oderous House ant,7/1/2002,17.00000000000,Worker,0.00000000000,17.00000000000,
CAT-6,154244,Tapinoma sessile,Oderous House ant,7/1/2002,2.00000000000,Female Reproductive,0.00000000000,2.00000000000,
CAT-6,581007,Pheidole hyatti,,7/1/2002,70.00000000000,Worker,0.00000000000,70.00000000000,
CAT-6,576923,Formica subelongata,Wood ant,7/1/2002,7.00000000000,Worker,0.00000000000,7.00000000000,
CAT-7,578436,Aphaenogaster patruelis,,7/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-7,576923,Formica subelongata,Wood ant,7/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-7,581007,Pheidole hyatti,,7/1/2002,12.00000000000,Worker,0.00000000000,12.00000000000,
CAT-7,580100,Monomorium ergatogyna,,7/1/2002,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-8,580100,Monomorium ergatogyna,,7/1/2002,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-8,581007,Pheidole hyatti,,7/1/2002,30.00000000000,Worker,0.00000000000,30.00000000000,
CAT-8,574394,Cyphomyrmex wheeleri,Fungus-growing ant,7/1/2002,1.00000000000,Female Reproductive,0.00000000000,1.00000000000,
CAT-8,574394,Cyphomyrmex wheeleri,Fungus-growing ant,7/1/2002,7.00000000000,Worker,0.00000000000,7.00000000000,
CAT-9,580100,Monomorium ergatogyna,,7/1/2002,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-9,578940,Crematogaster californica,Acrobat ant,7/1/2002,5.00000000000,Worker,0.00000000000,5.00000000000,
CAT-9,581007,Pheidole hyatti,,7/1/2002,13.00000000000,Worker,0.00000000000,13.00000000000,1 major
CAT-10,578436,Aphaenogaster patruelis,,7/1/2002,1.00000000000,Male Reproductive,0.00000000000,1.00000000000,P.W. R:1M
CAT-10,154240,Solenopsis molesta,Thief ant,7/1/2002,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-10,580100,Monomorium ergatogyna,,7/1/2002,6.00000000000,Worker,0.00000000000,6.00000000000,
CAT-10,581007,Pheidole hyatti,,7/1/2002,48.00000000000,Worker,0.00000000000,48.00000000000,
CAT-10,578940,Crematogaster californica,Acrobat ant,7/1/2002,9.00000000000,Worker,0.00000000000,9.00000000000,
CAT-11,575041,Linepithema humile,Argentine ant,7/1/2002,15.00000000000,Worker,0.00000000000,15.00000000000,
CAT-12,581007,Pheidole hyatti,,7/1/2002,105.00000000000,Worker,0.00000000000,105.00000000000,"10 majors; C.Saux R: 1maj, 6min"
CAT-12,578940,Crematogaster californica,Acrobat ant,7/1/2002,6.00000000000,Worker,0.00000000000,6.00000000000,
CAT-13,581007,Pheidole hyatti,,7/1/2002,55.00000000000,Worker,0.00000000000,55.00000000000,1 major
CAT-13,154240,Solenopsis molesta,Thief ant,7/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-13,580100,Monomorium ergatogyna,,7/1/2002,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-13,578940,Crematogaster californica,Acrobat ant,7/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-12,580100,Monomorium ergatogyna,,7/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-14,581007,Pheidole hyatti,,7/1/2002,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-14,575041,Linepithema humile,Argentine ant,7/1/2002,12.00000000000,Worker,0.00000000000,12.00000000000,
CAT-15,575041,Linepithema humile,Argentine ant,7/1/2002,61.00000000000,Worker,0.00000000000,61.00000000000,
CAT-15,580100,Monomorium ergatogyna,,7/1/2002,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-16,575041,Linepithema humile,Argentine ant,7/1/2002,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-17,575041,Linepithema humile,Argentine ant,7/1/2002,19.00000000000,Worker,0.00000000000,19.00000000000,
CAT-19,575041,Linepithema humile,Argentine ant,7/1/2002,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-20,575041,Linepithema humile,Argentine ant,7/1/2002,17.00000000000,Worker,0.00000000000,17.00000000000,
CAT-1,578436,Aphaenogaster patruelis,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-1,580100,Monomorium ergatogyna,,2/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-1,581007,Pheidole hyatti,,2/1/2003,4.00000000000,Worker,0.00000000000,4.00000000000,
CAT-1,578940,Crematogaster californica,Acrobat ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-2,580100,Monomorium ergatogyna,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-2,581007,Pheidole hyatti,,2/1/2003,16.00000000000,Worker,0.00000000000,16.00000000000,2 major
CAT-4,577971,Prenolepis imparis,Winter ant,2/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-4,575041,Linepithema humile,Argentine ant,2/1/2003,19.00000000000,Worker,0.00000000000,19.00000000000,
AWC-2,576817,Formica moki,Wood ant,6/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-5,575041,Linepithema humile,Argentine ant,2/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-5,580100,Monomorium ergatogyna,,2/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-6,578436,Aphaenogaster patruelis,,2/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-6,576923,Formica subelongata,Wood ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-7,577971,Prenolepis imparis,Winter ant,2/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-7,581007,Pheidole hyatti,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-7,578940,Crematogaster californica,Acrobat ant,2/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-7,576923,Formica subelongata,Wood ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-8,581007,Pheidole hyatti,,2/1/2003,5.00000000000,Worker,0.00000000000,5.00000000000,
CAT-9,581007,Pheidole hyatti,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-11,575041,Linepithema humile,Argentine ant,2/1/2003,59.00000000000,Worker,0.00000000000,59.00000000000,
CAT-12,154240,Solenopsis molesta,Thief ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-12,154244,Tapinoma sessile,Oderous House ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-12,580100,Monomorium ergatogyna,,2/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-12,579111,Crematogaster marioni,Acrobat ant,2/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-12,578940,Crematogaster californica,Acrobat ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-13,581007,Pheidole hyatti,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-13,580100,Monomorium ergatogyna,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-14,575041,Linepithema humile,Argentine ant,2/1/2003,4.00000000000,Worker,0.00000000000,4.00000000000,
CAT-15,575041,Linepithema humile,Argentine ant,2/1/2003,85.00000000000,Worker,0.00000000000,85.00000000000,
CAT-16,575041,Linepithema humile,Argentine ant,2/1/2003,36.00000000000,Worker,0.00000000000,36.00000000000,
CAT-17,575041,Linepithema humile,Argentine ant,2/1/2003,41.00000000000,Worker,0.00000000000,41.00000000000,
CAT-18,575041,Linepithema humile,Argentine ant,2/1/2003,5.00000000000,Worker,0.00000000000,5.00000000000,
CAT-19,575041,Linepithema humile,Argentine ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-20,575041,Linepithema humile,Argentine ant,2/1/2003,13.00000000000,Worker,0.00000000000,13.00000000000,
CAT-1,579894,Messor andrei,Harvester ant,7/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-1,578940,Crematogaster californica,Acrobat ant,7/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-1,580100,Monomorium ergatogyna,,7/1/2003,12.00000000000,Worker,0.00000000000,12.00000000000,
CAT-1,576923,Formica subelongata,Wood ant,7/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,P.W. R: 3W
CAT-1,580886,Pheidole clementensis,,7/1/2003,4.00000000000,Worker,1.00000000000,3.00000000000,
CAT-1,581007,Pheidole hyatti,,7/1/2003,149.00000000000,Worker,3.00000000000,146.00000000000,9 majors
CAT-2,580100,Monomorium ergatogyna,,7/1/2003,11.00000000000,Worker,0.00000000000,11.00000000000,
CAT-2,576923,Formica subelongata,Wood ant,7/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,P.W.
CAT-2,578436,Aphaenogaster patruelis,,7/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-2,581007,Pheidole hyatti,,7/1/2003,78.00000000000,Worker,0.00000000000,78.00000000000,3 major
CAT-2,580886,Pheidole clementensis,,7/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-3,580100,Monomorium ergatogyna,,7/1/2003,1.00000000000,Male Reproductive,0.00000000000,1.00000000000,
CAT-3,575041,Linepithema humile,Argentine ant,7/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-3,580100,Monomorium ergatogyna,,7/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-4,578940,Crematogaster californica,Acrobat ant,7/1/2003,16.00000000000,Worker,0.00000000000,16.00000000000,
CAT-4,575041,Linepithema humile,Argentine ant,7/1/2003,7.00000000000,Worker,0.00000000000,7.00000000000,
CAT-4,580100,Monomorium ergatogyna,,7/1/2003,9.00000000000,Worker,0.00000000000,9.00000000000,
CAT-5,575041,Linepithema humile,Argentine ant,7/1/2003,21.00000000000,Worker,0.00000000000,21.00000000000,
CAT-6,154244,Tapinoma sessile,Oderous House ant,7/1/2003,4.00000000000,Worker,0.00000000000,4.00000000000,
CAT-6,580100,Monomorium ergatogyna,,7/1/2003,1.00000000000,Male Reproductive,0.00000000000,1.00000000000,
CAT-6,580100,Monomorium ergatogyna,,7/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-6,581007,Pheidole hyatti,,7/1/2003,19.00000000000,Worker,0.00000000000,19.00000000000,1 major
CAT-6,578436,Aphaenogaster patruelis,,7/1/2003,22.00000000000,Worker,3.00000000000,19.00000000000,P.W. R: 3W
CAT-6,576923,Formica subelongata,Wood ant,7/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,P.W.
CAT-7,154240,Solenopsis molesta,Thief ant,7/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-7,580100,Monomorium ergatogyna,,7/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-7,581007,Pheidole hyatti,,7/1/2003,19.00000000000,Worker,0.00000000000,19.00000000000,
CAT-7,578436,Aphaenogaster patruelis,,7/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,P.W.
CAT-7,578436,Aphaenogaster patruelis,,7/1/2003,1.00000000000,Female Reproductive,0.00000000000,1.00000000000,P.W.
CAT-7,576923,Formica subelongata,Wood ant,7/1/2003,9.00000000000,Worker,2.00000000000,7.00000000000,P.W. R:3W
CAT-8,580100,Monomorium ergatogyna,,7/1/2003,7.00000000000,Worker,0.00000000000,7.00000000000,
CAT-8,581007,Pheidole hyatti,,7/1/2003,1158.00000000000,Worker,2.00000000000,1156.00000000000,26 majors separate tubes; 4 tubes total
CAT-8,581007,Pheidole hyatti,,7/1/2003,9.00000000000,Male Reproductive,2.00000000000,7.00000000000,
CAT-8,581007,Pheidole hyatti,,7/1/2003,2.00000000000,Other,0.00000000000,2.00000000000,Partially male & worker
CAT-8,576923,Formica subelongata,Wood ant,7/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,P.W.
CAT-8,575553,Brachymyrmex depilis,,7/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-8,154240,Solenopsis molesta,Thief ant,7/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-9,580100,Monomorium ergatogyna,,7/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-9,576923,Formica subelongata,Wood ant,7/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-9,581007,Pheidole hyatti,,7/1/2003,29.00000000000,Worker,0.00000000000,29.00000000000,1 major
CAT-9,578940,Crematogaster californica,Acrobat ant,7/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-10,154240,Solenopsis molesta,Thief ant,7/1/2003,5.00000000000,Worker,0.00000000000,5.00000000000,
CAT-10,580100,Monomorium ergatogyna,,7/1/2003,10.00000000000,Worker,0.00000000000,10.00000000000,
CAT-10,581007,Pheidole hyatti,,7/1/2003,14.00000000000,Worker,0.00000000000,14.00000000000,
CAT-10,578940,Crematogaster californica,Acrobat ant,7/1/2003,4.00000000000,Worker,0.00000000000,4.00000000000,P.W.
CAT-11,575041,Linepithema humile,Argentine ant,7/1/2003,76.00000000000,Worker,0.00000000000,76.00000000000,
CAT-12,154240,Solenopsis molesta,Thief ant,7/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-12,580100,Monomorium ergatogyna,,7/1/2003,9.00000000000,Worker,0.00000000000,9.00000000000,
CAT-12,581007,Pheidole hyatti,,7/1/2003,13.00000000000,Worker,0.00000000000,13.00000000000,
CAT-12,578940,Crematogaster californica,Acrobat ant,7/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-13,580100,Monomorium ergatogyna,,7/1/2003,18.00000000000,Worker,0.00000000000,18.00000000000,
CAT-13,154244,Tapinoma sessile,Oderous House ant,7/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
CAT-13,578940,Crematogaster californica,Acrobat ant,7/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-14,575041,Linepithema humile,Argentine ant,7/1/2003,47.00000000000,Worker,0.00000000000,47.00000000000,
CAT-15,154240,Solenopsis molesta,Thief ant,7/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-15,580100,Monomorium ergatogyna,,7/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
CAT-15,575041,Linepithema humile,Argentine ant,7/1/2003,1736.00000000000,Worker,0.00000000000,1736.00000000000,
CAT-16,575041,Linepithema humile,Argentine ant,7/1/2003,29.00000000000,Worker,0.00000000000,29.00000000000,
CAT-17,575041,Linepithema humile,Argentine ant,7/1/2003,128.00000000000,Worker,0.00000000000,128.00000000000,
CAT-18,575041,Linepithema humile,Argentine ant,7/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,
CAT-19,580886,Pheidole clementensis,,7/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CAT-19,580100,Monomorium ergatogyna,,7/1/2003,11.00000000000,Worker,0.00000000000,11.00000000000,
CAT-19,575041,Linepithema humile,Argentine ant,7/1/2003,15.00000000000,Worker,0.00000000000,15.00000000000,
CAT-20,575041,Linepithema humile,Argentine ant,7/1/2003,133.00000000000,Worker,0.00000000000,133.00000000000,
AWC-5,578940,Crematogaster californica,Acrobat ant,6/1/2002,2.00000000000,Worker,0.00000000000,2.00000000000,
AWC-8,576817,Formica moki,Wood ant,6/1/2002,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-3,578940,Crematogaster californica,Acrobat ant,7/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-19,574918,Dorymyrmex insanus,Pyramid ant,7/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
AGC-1,154244,Tapinoma sessile,Oderous House ant,1/1/2003,4.00000000000,Worker,0.00000000000,4.00000000000,
AGC-1,577184,Myrmecocystus mimicus,Honey Pot ant,1/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
AGC-1,577194,Myrmecocystus testaceus,Honey Pot ant,1/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
AGC-1,578940,Crematogaster californica,Acrobat ant,1/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
AGC-2,576749,Formica francoeuri,Wood ant,1/1/2003,15.00000000000,Worker,0.00000000000,15.00000000000,
AGC-3,581007,Pheidole hyatti,,1/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
AGC-3,154244,Tapinoma sessile,Oderous House ant,1/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
AGC-4,575041,Linepithema humile,Argentine ant,1/1/2003,8.00000000000,Worker,0.00000000000,8.00000000000,
AGC-5,154244,Tapinoma sessile,Oderous House ant,1/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
AGC-5,577194,Myrmecocystus testaceus,Honey Pot ant,1/1/2003,8.00000000000,Worker,0.00000000000,8.00000000000,
AGC-5,581007,Pheidole hyatti,,1/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
AGC-6,576817,Formica moki,Wood ant,1/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
AGC-7,577194,Myrmecocystus testaceus,Honey Pot ant,1/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,
AGC-7,577184,Myrmecocystus mimicus,Honey Pot ant,1/1/2003,18.00000000000,Worker,0.00000000000,18.00000000000,
EDI-1,576817,Formica moki,Wood ant,1/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
EDI-1,581007,Pheidole hyatti,,1/1/2003,13.00000000000,Worker,0.00000000000,13.00000000000,
EDI-2,576817,Formica moki,Wood ant,1/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
EDI-2,578940,Crematogaster californica,Acrobat ant,1/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
EDI-2,581007,Pheidole hyatti,,1/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
EDI-4,576817,Formica moki,Wood ant,1/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
EDI-4,577194,Myrmecocystus testaceus,Honey Pot ant,1/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
EDI-4,581007,Pheidole hyatti,,1/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
EDI-4,154242,Solenopsis xyloni,Native Southern Fire ant,1/1/2003,8.00000000000,Worker,0.00000000000,8.00000000000,
EDI-5,574918,Dorymyrmex insanus,Pyramid ant,1/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
EDI-5,577194,Myrmecocystus testaceus,Honey Pot ant,1/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,
EDI-5,581007,Pheidole hyatti,,1/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,
EDI-5,154244,Tapinoma sessile,Oderous House ant,1/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
CHI-1,154233,Pogonomyrmex californicus,Harvester ant,6/1/2002,50.00000000000,Worker,0.00000000000,50.00000000000,2 tubes
CHI-1,154233,Pogonomyrmex californicus,Harvester ant,6/1/2002,1.00000000000,Female Reproductive,0.00000000000,1.00000000000,
CHI-1,576749,Formica francoeuri,Wood ant,6/1/2002,1085.00000000000,Worker,0.00000000000,1085.00000000000,
CHI-2,154233,Pogonomyrmex californicus,Harvester ant,6/1/2002,5.00000000000,Worker,0.00000000000,5.00000000000,
CHI-2,576749,Formica francoeuri,Wood ant,6/1/2002,8.00000000000,Worker,0.00000000000,8.00000000000,
CHI-2,581007,Pheidole hyatti,,6/1/2002,17.00000000000,Worker,0.00000000000,17.00000000000,
CHI-3,576749,Formica francoeuri,Wood ant,6/1/2002,184.00000000000,Worker,0.00000000000,184.00000000000,
CHI-3,154233,Pogonomyrmex californicus,Harvester ant,6/1/2002,1.00000000000,Female Reproductive,0.00000000000,1.00000000000,
CHI-3,154233,Pogonomyrmex californicus,Harvester ant,6/1/2002,7.00000000000,Worker,0.00000000000,7.00000000000,
CHI-3,154244,Tapinoma sessile,Oderous House ant,6/1/2002,14.00000000000,Worker,0.00000000000,14.00000000000,
CHI-3,154240,Solenopsis molesta,Thief ant,6/1/2002,7.00000000000,Worker,0.00000000000,7.00000000000,
CHI-4,581007,Pheidole hyatti,,6/1/2002,71.00000000000,Worker,0.00000000000,71.00000000000,3 majors
CHI-4,575394,Neivamyrmex nigrescens,Army ant,6/1/2002,17.00000000000,Worker,0.00000000000,17.00000000000,
CHI-4,574918,Dorymyrmex insanus,Pyramid ant,6/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CHI-4,154242,Solenopsis xyloni,Native Southern Fire ant,6/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CHI-4,580886,Pheidole clementensis,,6/1/2002,8.00000000000,Worker,0.00000000000,8.00000000000,
CHI-5,154240,Solenopsis molesta,Thief ant,6/1/2002,1.00000000000,Worker,0.00000000000,1.00000000000,
CHI-5,154242,Solenopsis xyloni,Native Southern Fire ant,6/1/2002,5.00000000000,Worker,0.00000000000,5.00000000000,
